generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
12,23,0.3601368503291493,0.817341209524092,0.011806594808663551,47019620,6,"[1, 0, 1, 1, 0, 1]",221.0762158870697
12,24,0.359901392441629,0.8155207641200307,0.011887598919216544,47019620,6,"[0, 1, 0, 0, 1, 0]",221.0762158870697
12,25,0.35911329505636036,0.7786155918619796,0.011854306825359042,47019620,6,"[1, 1, 0, 1, 1, 1]",221.0762158870697
12,26,0.3590027451484183,0.8085583997510877,0.011642033863967905,47019620,6,"[0, 0, 1, 0, 0, 1]",221.0762158870697
12,27,0.3576010473270672,0.8163910511187931,0.011824995751259849,47019620,6,"[1, 0, 1, 1, 0, 1]",221.0762158870697
12,28,0.35666479271245144,0.8270950939002168,0.01173692301947934,47019620,6,"[1, 0, 1, 1, 1, 0]",221.0762158870697
12,29,0.3562597601944668,0.8170043714416024,0.011754077919991687,47019620,6,"[1, 0, 1, 1, 0, 1]",221.0762158870697
13,0,0.3984149041120534,0.8040368170385246,0.01185340004786849,47019620,6,"[0, 0, 0, 1, 1, 1]",220.73908846775691
13,1,0.39803572902929263,0.8079952108901955,0.011854830148940286,47019620,6,"[0, 0, 0, 1, 1, 1]",220.73908846775691
13,2,0.38394854766546743,0.8048789653478223,0.011641437244601548,47019620,6,"[0, 0, 0, 1, 0, 1]",220.73908846775691
13,3,0.3830512968098659,0.832707985888513,0.011790078204590828,47019620,6,"[0, 1, 0, 0, 1, 1]",220.73908846775691
13,4,0.381497466129171,0.813598414259464,0.011853675167774781,47019620,6,"[0, 1, 0, 1, 0, 1]",220.73908846775691
13,5,0.37817107034542685,0.8204793300633495,0.01166922705519634,47019620,6,"[1, 0, 1, 1, 0, 0]",220.73908846775691
13,6,0.37725972118403805,0.819232048353019,0.01185286231362261,47019620,6,"[0, 0, 1, 0, 0, 0]",220.73908846775691
13,7,0.3763154531999547,0.8176488199383969,0.011615583679173142,47019620,6,"[1, 1, 0, 0, 0, 0]",220.73908846775691
13,8,0.37507062271005537,0.8049006906683674,0.01163447458933418,47019620,6,"[0, 0, 1, 1, 0, 1]",220.73908846775691
13,9,0.37405520960036875,0.8100543373928495,0.011737497149112945,47019620,6,"[0, 1, 1, 1, 1, 1]",220.73908846775691
13,10,0.3737809537151014,0.7724886654978421,0.011685405616958936,47019620,6,"[1, 0, 1, 1, 1, 1]",220.73908846775691
13,11,0.37377615304404044,0.7814281173120604,0.009205453371473899,43609188,5,"[1, 1, 0, 1, 1]",220.73908846775691
13,12,0.37373741025603957,0.8066348828803055,0.011835563172741483,47019620,6,"[1, 1, 0, 0, 1, 0]",220.73908846775691
13,13,0.3720548163675345,0.7814129000615097,0.011709893670398742,47019620,6,"[0, 1, 0, 0, 0, 1]",220.73908846775691
13,14,0.37120818919097964,0.8211275132877187,0.011793542692282548,47019620,6,"[0, 0, 0, 1, 1, 0]",220.73908846775691
13,15,0.37090321909841484,0.828983248929657,0.011814554961786294,47019620,6,"[1, 0, 1, 1, 1, 0]",220.73908846775691
13,16,0.36731200624840826,0.7728529087653505,0.011772028501067932,47019620,6,"[0, 0, 0, 0, 1, 0]",220.73908846775691
13,17,0.36666531783865114,0.8024238129280775,0.011972122328743959,47019620,6,"[0, 1, 0, 1, 1, 1]",220.73908846775691
13,18,0.3659539202137386,0.8117007823827007,0.011873099209042266,47019620,6,"[0, 1, 0, 0, 0, 1]",220.73908846775691
13,19,0.36405924102975395,0.8262256846870725,0.011730175829337289,47019620,6,"[0, 0, 0, 1, 1, 0]",220.73908846775691
13,20,0.3626823661108193,0.7949990975526201,0.011867652242227147,47019620,6,"[0, 0, 1, 0, 0, 1]",220.73908846775691
13,21,0.3619407814881021,0.8182679658289761,0.009398887749450902,43609188,5,"[1, 1, 0, 0, 0]",220.73908846775691
13,22,0.36137006942823424,0.8259549642188055,0.01196947125159204,47019620,6,"[0, 1, 1, 0, 1, 1]",220.73908846775691
13,23,0.36117921837395894,0.8293722302033009,0.011871393772230173,47019620,6,"[0, 1, 0, 0, 1, 1]",220.73908846775691
13,24,0.3560192784725513,0.81348342373154,0.01327295775199309,48097156,7,"[0, 1, 0, 0, 0, 0, 1]",220.73908846775691
13,25,0.35560298326534645,0.8108686721113513,0.011659937156209102,47019620,6,"[0, 1, 0, 1, 0, 1]",220.73908846775691
13,26,0.35206246421806836,0.8197840377346248,0.011775056761068603,47019620,6,"[1, 1, 1, 1, 1, 1]",220.73908846775691
13,27,0.34645935704819525,0.8239365195815395,0.011629449382501964,47019620,6,"[0, 1, 1, 1, 1, 1]",220.73908846775691
13,28,0.34348243629251035,0.8144875330124226,0.011840555214323104,47019620,6,"[1, 0, 0, 0, 1, 1]",220.73908846775691
13,29,0.33998966972038003,0.8223670689611481,0.011616603302846973,47019620,6,"[0, 1, 0, 1, 1, 1]",220.73908846775691
14,0,0.39408468269890723,0.7945593461942837,0.011790141961692521,47019620,6,"[1, 0, 1, 1, 1, 0]",229.832550740242
14,1,0.39077655885265694,0.8014126420463673,0.009295545326933885,43609188,5,"[0, 0, 0, 1, 0]",229.832550740242
14,2,0.3907410079396777,0.7948480376695164,0.011776872302405535,47019620,6,"[0, 0, 1, 1, 0, 1]",229.832550740242
14,3,0.38908880997820633,0.8188777286284938,0.011878893064334988,47019620,6,"[0, 1, 0, 0, 1, 1]",229.832550740242
14,4,0.38810763746778504,0.8013663288843975,0.013023099684234088,48097156,7,"[1, 0, 1, 0, 0, 0, 1]",229.832550740242
14,5,0.38731030371250164,0.8292047925410294,0.01158963877040272,47019620,6,"[0, 0, 1, 1, 1, 1]",229.832550740242
14,6,0.38641203587898854,0.811808691134125,0.013059536343750854,48097156,7,"[0, 0, 1, 1, 1, 0, 0]",229.832550740242
14,7,0.3808934241546488,0.7671272847572849,0.011839575489439692,47019620,6,"[0, 1, 0, 1, 1, 0]",229.832550740242
14,8,0.3806737484851237,0.815501787692091,0.01172316385502927,47019620,6,"[1, 0, 1, 1, 0, 0]",229.832550740242
14,9,0.37847853196150066,0.81709506676827,0.013155573077344647,48097156,7,"[0, 1, 0, 1, 0, 0, 1]",229.832550740242
14,10,0.3747073259231886,0.8372926900448872,0.011753459258470685,47019620,6,"[0, 0, 0, 1, 1, 1]",229.832550740242
14,11,0.37448182684059894,0.8271168683622657,0.011615741091702754,47019620,6,"[0, 1, 0, 1, 0, 1]",229.832550740242
14,12,0.3737315175328523,0.8118867793674893,0.011833960618435715,47019620,6,"[0, 0, 1, 0, 1, 0]",229.832550740242
14,13,0.37314227723949156,0.8261180153252373,0.011590295615295568,47019620,6,"[0, 1, 0, 0, 0, 1]",229.832550740242
14,14,0.3723126837512681,0.8176654323640367,0.011657914454815909,47019620,6,"[1, 1, 1, 0, 1, 1]",229.832550740242
14,15,0.36781463364004896,0.7860353997359636,0.0116361673718784,47019620,6,"[1, 0, 0, 1, 0, 0]",229.832550740242
14,16,0.366606271610599,0.8147419948715371,0.011887632422459622,47019620,6,"[0, 1, 0, 0, 0, 1]",229.832550740242
14,17,0.36467842198165207,0.821744449276354,0.011837794495591273,47019620,6,"[1, 1, 0, 1, 0, 1]",229.832550740242
14,18,0.363010516368449,0.8035720480077342,0.01166204130758221,47019620,6,"[0, 1, 0, 0, 0, 0]",229.832550740242
14,19,0.3627044565522261,0.7967717319460774,0.011609155668023353,47019620,6,"[0, 1, 0, 0, 1, 1]",229.832550740242
14,20,0.3624483523768864,0.7860127125052355,0.011820086591333772,47019620,6,"[0, 0, 1, 1, 1, 0]",229.832550740242
14,21,0.36229828678386355,0.8266150353310011,0.011736939832723389,47019620,6,"[1, 1, 1, 0, 0, 1]",229.832550740242
14,22,0.3601503910066591,0.8306346628659611,0.011610786555490147,47019620,6,"[0, 1, 1, 0, 1, 1]",229.832550740242
14,23,0.35912427436200256,0.8158229529751883,0.011631842983343329,47019620,6,"[0, 1, 1, 0, 1, 1]",229.832550740242
14,24,0.3570902305418211,0.8033386488718817,0.011842969742914041,47019620,6,"[0, 1, 1, 0, 0, 1]",229.832550740242
14,25,0.3545614121326448,0.8121681564036722,0.011613832925911992,47019620,6,"[0, 1, 0, 1, 0, 1]",229.832550740242
14,26,0.3526590572961762,0.814934704360723,0.011639328778255732,47019620,6,"[0, 1, 1, 0, 0, 1]",229.832550740242
14,27,0.35164446924508125,0.7885804923124973,0.01177426862739958,47019620,6,"[1, 0, 1, 1, 0, 0]",229.832550740242
14,28,0.3510715928652809,0.8165085135723991,0.011856479613731305,47019620,6,"[0, 0, 0, 1, 1, 0]",229.832550740242
14,29,0.35047922023675454,0.8181686930541892,0.011734919925375531,47019620,6,"[0, 1, 1, 1, 0, 1]",229.832550740242
15,0,0.3977579123006568,0.7930871230079448,0.011645658529984454,47019620,6,"[0, 0, 0, 1, 1, 1]",223.15878420670828
15,1,0.3886380880541368,0.725743301015196,0.011630045706794287,47019620,6,"[1, 1, 0, 1, 1, 1]",223.15878420670828
15,2,0.386667108241948,0.8131631724741749,0.011645410375902429,47019620,6,"[1, 1, 1, 1, 0, 1]",223.15878420670828
15,3,0.38425464332287884,0.8158360718103339,0.01165857356095997,47019620,6,"[0, 0, 1, 0, 1, 1]",223.15878420670828
15,4,0.3838393984387324,0.7795891481263514,0.011844453012415518,47019620,6,"[1, 0, 0, 1, 1, 1]",223.15878420670828
15,5,0.3819935151946207,0.8223675714358633,0.011800784512112538,47019620,6,"[0, 1, 0, 1, 1, 1]",223.15878420670828
15,6,0.38132186099581217,0.8235623445347093,0.01176846680495267,47019620,6,"[0, 1, 1, 0, 1, 1]",223.15878420670828
15,7,0.38070322628923303,0.6778160884003023,0.011781634286899741,47019620,6,"[0, 1, 1, 1, 1, 1]",223.15878420670828
15,8,0.3802814653606098,0.8161241035160947,0.011780938455214104,47019620,6,"[0, 1, 1, 0, 1, 0]",223.15878420670828
15,9,0.37279763329071247,0.7977451004875515,0.011737635225523263,47019620,6,"[0, 1, 0, 0, 0, 1]",223.15878420670828
15,10,0.37263419676410564,0.8043880062758739,0.011730442208237947,47019620,6,"[0, 1, 0, 0, 1, 1]",223.15878420670828
15,11,0.37107184682876715,0.8291834254820918,0.011868899297900498,47019620,6,"[1, 1, 0, 0, 1, 1]",223.15878420670828
15,12,0.3695023947503711,0.8061514049582139,0.011886572320091849,47019620,6,"[1, 1, 0, 0, 1, 0]",223.15878420670828
15,13,0.36694669872274155,0.8118183195411925,0.01186818998795934,47019620,6,"[1, 1, 1, 0, 0, 0]",223.15878420670828
15,14,0.3667870143112232,0.8020160932305951,0.013275702180806547,48097156,7,"[0, 1, 0, 0, 1, 0, 0]",223.15878420670828
15,15,0.3657361262131141,0.7901448035369729,0.011755738675904771,47019620,6,"[0, 1, 1, 0, 1, 1]",223.15878420670828
15,16,0.36530976049155245,0.8073661310000613,0.011636968581626812,47019620,6,"[0, 1, 0, 1, 0, 0]",223.15878420670828
15,17,0.3640770239742491,0.8174720405496595,0.011790067583943407,47019620,6,"[0, 0, 1, 0, 0, 1]",223.15878420670828
15,18,0.36346569181682126,0.7798573881893136,0.011777416836082315,47019620,6,"[0, 1, 0, 0, 1, 0]",223.15878420670828
15,19,0.36324801697091835,0.825967804418994,0.01174056068342179,47019620,6,"[0, 0, 1, 0, 1, 0]",223.15878420670828
15,20,0.36165529641661587,0.7971166166339949,0.013283815826056524,48097156,7,"[0, 1, 1, 0, 0, 1, 1]",223.15878420670828
15,21,0.3590635685448698,0.7905754391370864,0.011900285493737707,47019620,6,"[0, 1, 0, 0, 0, 1]",223.15878420670828
15,22,0.357456020290857,0.7657156551695546,0.011872933049763864,47019620,6,"[0, 1, 1, 1, 1, 1]",223.15878420670828
15,23,0.3566424292788436,0.7469373102382025,0.011954035166573401,47019620,6,"[0, 1, 1, 0, 1, 1]",223.15878420670828
15,24,0.3560549093363199,0.8196119416915996,0.011627325517358258,47019620,6,"[0, 1, 1, 1, 1, 1]",223.15878420670828
15,25,0.3556420439112852,0.8152634828447314,0.009217653460024545,43609188,5,"[0, 1, 1, 1, 0]",223.15878420670828
15,26,0.3552002012090427,0.8087953651217427,0.011680936339388912,47019620,6,"[0, 1, 1, 0, 1, 1]",223.15878420670828
15,27,0.35498682195930537,0.8229276811280066,0.011751266716125731,47019620,6,"[0, 1, 0, 1, 0, 1]",223.15878420670828
15,28,0.35177418868068566,0.7655946830019241,0.011688876365311443,47019620,6,"[0, 0, 0, 1, 1, 0]",223.15878420670828
15,29,0.3506176595897004,0.8091254832287138,0.011753999755873034,47019620,6,"[0, 1, 0, 1, 0, 1]",223.15878420670828
16,0,0.3970108474872695,0.788487669086,0.01187033918965608,47019620,6,"[0, 0, 0, 1, 1, 1]",223.5646561106046
16,1,0.38762600091080684,0.701195738803865,0.011641845902428031,47019620,6,"[1, 0, 1, 1, 1, 1]",223.5646561106046
16,2,0.3875625696930644,0.8324356997907693,0.011919532917905599,47019620,6,"[1, 1, 1, 0, 0, 0]",223.5646561106046
16,3,0.385115934476442,0.8199832859699766,0.011961472714863097,47019620,6,"[0, 0, 1, 0, 1, 0]",223.5646561106046
16,4,0.38248271077091794,0.812488912453261,0.011858473664615303,47019620,6,"[1, 1, 0, 0, 1, 1]",223.5646561106046
16,5,0.3807630357906474,0.8213452531811897,0.011879987032075103,47019620,6,"[0, 1, 1, 0, 1, 0]",223.5646561106046
16,6,0.3773601393129597,0.823345563720208,0.0118071889570759,47019620,6,"[0, 1, 0, 0, 1, 1]",223.5646561106046
16,7,0.3769410199722942,0.8236361464956545,0.011713719540275634,47019620,6,"[1, 1, 1, 1, 1, 0]",223.5646561106046
16,8,0.37377117418053774,0.7922428642857522,0.011958789651670182,47019620,6,"[0, 1, 1, 1, 0, 0]",223.5646561106046
16,9,0.37197635635627413,0.7959018209664179,0.011722446937424441,47019620,6,"[0, 1, 1, 0, 1, 1]",223.5646561106046
16,10,0.36968298333175886,0.8141504032109551,0.013197971605385344,48097156,7,"[0, 0, 1, 0, 0, 1, 1]",223.5646561106046
16,11,0.3696619485075673,0.7247303391203663,0.01184548964118585,47019620,6,"[0, 1, 0, 1, 0, 1]",223.5646561106046
16,12,0.3685796780919886,0.8172901725376719,0.01171713470838343,47019620,6,"[0, 1, 0, 1, 0, 1]",223.5646561106046
16,13,0.36595471704857496,0.8095683689368827,0.01172472580211858,47019620,6,"[0, 1, 1, 1, 1, 1]",223.5646561106046
16,14,0.362220736216241,0.8225016408560162,0.011705328699589396,47019620,6,"[1, 1, 0, 1, 1, 1]",223.5646561106046
16,15,0.36162659257824487,0.8037799742361476,0.011699055770877749,47019620,6,"[0, 1, 1, 0, 0, 1]",223.5646561106046
16,16,0.3610060879978322,0.8249095940782494,0.011696738943069553,47019620,6,"[0, 1, 1, 1, 0, 0]",223.5646561106046
16,17,0.3607302885661726,0.8309078919570444,0.011701639002809922,47019620,6,"[0, 1, 1, 1, 1, 0]",223.5646561106046
16,18,0.3593018109036519,0.8050841615615237,0.011940528001403435,47019620,6,"[0, 0, 1, 0, 1, 1]",223.5646561106046
16,19,0.3587804059923504,0.8220940818030607,0.011666432377804691,47019620,6,"[0, 0, 1, 0, 1, 0]",223.5646561106046
16,20,0.35866133358827335,0.790818104645214,0.012018490995746105,47019620,6,"[1, 0, 1, 0, 0, 1]",223.5646561106046
16,21,0.3580819695121645,0.8191270806018572,0.011671771460212766,47019620,6,"[0, 0, 1, 1, 1, 1]",223.5646561106046
16,22,0.3554637617097706,0.8261752688977152,0.01187234037881717,47019620,6,"[0, 0, 0, 0, 0, 1]",223.5646561106046
16,23,0.355320552672756,0.8079745552431485,0.011722443715902045,47019620,6,"[1, 0, 0, 0, 0, 0]",223.5646561106046
16,24,0.3532942019016389,0.7942164675392611,0.009261411034579699,43609188,5,"[0, 0, 0, 0, 1]",223.5646561106046
16,25,0.35245904792922905,0.822341094910301,0.011694226048343505,47019620,6,"[0, 0, 1, 0, 1, 1]",223.5646561106046
16,26,0.3521720281390115,0.8210170165162024,0.013302950918441638,48097156,7,"[1, 1, 0, 0, 1, 0, 0]",223.5646561106046
16,27,0.3517293783542323,0.8253369347257266,0.01170615364355035,47019620,6,"[1, 0, 1, 0, 1, 0]",223.5646561106046
16,28,0.3511821227712241,0.8263868702274472,0.011729825782201563,47019620,6,"[0, 1, 0, 0, 0, 1]",223.5646561106046
16,29,0.34831229257630486,0.7843398445963325,0.009274187215060617,43609188,5,"[0, 0, 0, 0, 0]",223.5646561106046
17,0,0.39095072086252314,0.8118606710654603,0.01166773618478328,47019620,6,"[0, 1, 1, 1, 0, 1]",230.1644604086876
17,1,0.3884795549260841,0.826415457693294,0.011720095854563017,47019620,6,"[1, 1, 1, 0, 0, 0]",230.1644604086876
17,2,0.38777061786330713,0.7988697241982571,0.013049132791968683,48097156,7,"[1, 0, 1, 0, 1, 1, 1]",230.1644604086876
17,3,0.3769113796215326,0.8115691770950374,0.011802818102839714,47019620,6,"[0, 0, 0, 0, 0, 1]",230.1644604086876
17,4,0.3766212371087194,0.7819811125822013,0.011788416595120603,47019620,6,"[0, 1, 1, 1, 1, 1]",230.1644604086876
17,5,0.3737947908619878,0.7882770018443486,0.011831746716440345,47019620,6,"[0, 0, 1, 0, 0, 1]",230.1644604086876
17,6,0.37150875005526757,0.8222074306662671,0.011638624830326686,47019620,6,"[1, 1, 1, 0, 1, 1]",230.1644604086876
17,7,0.37139160736898436,0.7788917795341453,0.00939709275891073,43609188,5,"[0, 1, 1, 0, 1]",230.1644604086876
17,8,0.3669381211790303,0.8036102244526115,0.01185797380353324,47019620,6,"[1, 1, 0, 1, 1, 0]",230.1644604086876
17,9,0.36589912452830736,0.809672496108099,0.01327533607223692,48097156,7,"[0, 1, 0, 0, 1, 0, 0]",230.1644604086876
17,10,0.3653392471823354,0.8073558050621693,0.011619652489355455,47019620,6,"[1, 1, 1, 0, 0, 0]",230.1644604086876
17,11,0.36519218762304184,0.8151064780463495,0.01178929752173523,47019620,6,"[0, 1, 0, 0, 0, 1]",230.1644604086876
17,12,0.3644912512127468,0.8032639257584142,0.013303895969719936,48097156,7,"[0, 0, 1, 1, 1, 0, 1]",230.1644604086876
17,13,0.3594210147352541,0.8177543849299802,0.011626537977096936,47019620,6,"[0, 0, 1, 0, 0, 0]",230.1644604086876
17,14,0.35929299259687236,0.7996713345633304,0.011780148017530639,47019620,6,"[0, 0, 0, 0, 1, 1]",230.1644604086876
17,15,0.3590544481932835,0.7667527181989523,0.011629793877558163,47019620,6,"[1, 0, 0, 1, 1, 0]",230.1644604086876
17,16,0.3587392752845866,0.7767976398957566,0.011782129872512693,47019620,6,"[0, 0, 1, 1, 1, 1]",230.1644604086876
17,17,0.35762194833492894,0.8068511609289083,0.011690298909010986,47019620,6,"[0, 0, 1, 0, 1, 0]",230.1644604086876
17,18,0.3574776008587687,0.8022960008007388,0.009279542238063489,43609188,5,"[1, 1, 0, 1, 0]",230.1644604086876
17,19,0.3574584027533429,0.8146285436027888,0.011663841143172855,47019620,6,"[1, 1, 1, 0, 1, 0]",230.1644604086876
17,20,0.35610009063330406,0.7776688906812721,0.011781130301921319,47019620,6,"[1, 0, 1, 0, 1, 0]",230.1644604086876
17,21,0.3549251714902488,0.8257030312399253,0.013033836522061998,48097156,7,"[1, 1, 0, 0, 1, 1, 0]",230.1644604086876
17,22,0.35449313669504434,0.7972432702462132,0.011720097764783229,47019620,6,"[1, 1, 0, 0, 1, 1]",230.1644604086876
17,23,0.3537103008721887,0.8222591745322829,0.011637884276375795,47019620,6,"[1, 1, 1, 1, 0, 0]",230.1644604086876
17,24,0.3532437292958406,0.8072429149539063,0.011877243818404774,47019620,6,"[0, 0, 0, 1, 0, 0]",230.1644604086876
17,25,0.3522389535619943,0.7897578905149715,0.011815593674934158,47019620,6,"[0, 1, 0, 1, 0, 1]",230.1644604086876
17,26,0.3520433427768967,0.8342328989035027,0.011860006193164735,47019620,6,"[1, 1, 1, 0, 1, 0]",230.1644604086876
17,27,0.35006467463622665,0.7834027802294645,0.011861191606459518,47019620,6,"[1, 1, 1, 1, 1, 0]",230.1644604086876
17,28,0.34974240391371075,0.7527401894664306,0.00960582870307068,43609188,5,"[0, 1, 0, 0, 1]",230.1644604086876
17,29,0.34924169625814544,0.8152861575028337,0.011771714676870033,47019620,6,"[0, 0, 1, 1, 0, 1]",230.1644604086876
18,0,0.40971320266354266,0.7784348980858282,0.011868384145898744,47019620,6,"[0, 1, 1, 1, 0, 0]",231.4728622118632
18,1,0.39189194264962707,0.7886730334314958,0.011718407628048832,47019620,6,"[1, 1, 1, 0, 1, 0]",231.4728622118632
18,2,0.39089342526887116,0.8317139661855474,0.01183513911270226,47019620,6,"[1, 0, 1, 0, 0, 0]",231.4728622118632
18,3,0.3869412880048441,0.7890111633302074,0.011685421106715997,47019620,6,"[1, 0, 0, 0, 0, 1]",231.4728622118632
18,4,0.3832564679433435,0.8134730606942782,0.01166337212935711,47019620,6,"[1, 1, 1, 0, 1, 0]",231.4728622118632
18,5,0.378820492458917,0.7919212317856219,0.011849983128951863,47019620,6,"[1, 1, 1, 0, 0, 0]",231.4728622118632
18,6,0.3767390877773655,0.7442298105938272,0.011652242931304499,47019620,6,"[0, 0, 1, 0, 0, 0]",231.4728622118632
18,7,0.37559725963859014,0.8206960143113065,0.011637473283490787,47019620,6,"[1, 0, 1, 0, 0, 0]",231.4728622118632
18,8,0.3741887130713676,0.8154536681615756,0.01305220753637453,48097156,7,"[1, 1, 0, 0, 0, 1, 1]",231.4728622118632
18,9,0.3724133418888829,0.8329131621023721,0.011653030899741377,47019620,6,"[0, 0, 0, 0, 0, 0]",231.4728622118632
18,10,0.37072307656056375,0.7930893944651993,0.011826126379659399,47019620,6,"[1, 1, 1, 0, 1, 0]",231.4728622118632
18,11,0.3705475231596202,0.8304250024602872,0.013129254428747421,48097156,7,"[1, 1, 0, 0, 1, 1, 1]",231.4728622118632
18,12,0.370344467277215,0.8211006958841899,0.01176419112427781,47019620,6,"[1, 0, 1, 0, 1, 1]",231.4728622118632
18,13,0.36863865822220077,0.7695972544371438,0.011732279571859787,47019620,6,"[1, 0, 1, 0, 1, 1]",231.4728622118632
18,14,0.36787968292686746,0.8222424570777598,0.011645010966109112,47019620,6,"[1, 1, 1, 0, 0, 1]",231.4728622118632
18,15,0.364827534413034,0.7949031399007805,0.011634238664448883,47019620,6,"[0, 1, 0, 1, 1, 0]",231.4728622118632
18,16,0.3634334729590382,0.8103311527545495,0.013192823007081945,48097156,7,"[1, 0, 1, 0, 0, 1, 0]",231.4728622118632
18,17,0.3617363898694161,0.8132450216835809,0.0118101451418673,47019620,6,"[0, 0, 1, 1, 0, 0]",231.4728622118632
18,18,0.36011015761961157,0.8048839789094036,0.013213014421441282,48097156,7,"[0, 0, 1, 1, 1, 0, 0]",231.4728622118632
18,19,0.36006518591397924,0.8356635926992301,0.013164095919268827,48097156,7,"[0, 1, 0, 1, 1, 1, 0]",231.4728622118632
18,20,0.3595161268991395,0.7672563480067235,0.013159429973457008,48097156,7,"[0, 0, 0, 1, 1, 0, 0]",231.4728622118632
18,21,0.35925160438539394,0.8268719929247949,0.011659482158254832,47019620,6,"[1, 0, 0, 0, 1, 0]",231.4728622118632
18,22,0.35899110913121945,0.811497725643528,0.011749956214101985,47019620,6,"[0, 1, 1, 0, 0, 1]",231.4728622118632
18,23,0.3586310241782428,0.8015065419878372,0.011652594042864318,47019620,6,"[0, 1, 1, 1, 0, 0]",231.4728622118632
18,24,0.3581666507114887,0.8267457671971072,0.01326834439804467,48097156,7,"[0, 0, 1, 1, 0, 1, 1]",231.4728622118632
18,25,0.35759167971480366,0.8247890936080807,0.011885466336893538,47019620,6,"[1, 1, 1, 0, 1, 0]",231.4728622118632
18,26,0.3563959808136557,0.8043432058657037,0.013277206500216077,48097156,7,"[0, 1, 1, 1, 1, 1, 1]",231.4728622118632
18,27,0.3543082782694431,0.799770756482137,0.013256780156012003,48097156,7,"[1, 0, 1, 0, 1, 0, 0]",231.4728622118632
18,28,0.34746594906198425,0.7427601700040407,0.0130734346107735,48097156,7,"[1, 0, 1, 1, 0, 1, 1]",231.4728622118632
18,29,0.34679560232097095,0.8214029060625955,0.011696161605107287,47019620,6,"[0, 1, 1, 1, 0, 0]",231.4728622118632
19,0,0.3918667550040591,0.7475003078048583,0.013066985562288512,48097156,7,"[0, 1, 0, 1, 1, 1, 0]",242.4428144176801
19,1,0.3852710918123155,0.7924801926574704,0.011794218073909481,47019620,6,"[1, 0, 0, 0, 1, 1]",242.4428144176801
19,2,0.3826487980905159,0.7794393822476516,0.013290269123855978,48097156,7,"[1, 1, 1, 0, 0, 0, 0]",242.4428144176801
19,3,0.380250759738241,0.8235808560636709,0.011818842873054868,47019620,6,"[1, 0, 0, 0, 1, 0]",242.4428144176801
19,4,0.3771861403373521,0.8002757591929928,0.013300410424048703,48097156,7,"[0, 1, 1, 1, 0, 0, 1]",242.4428144176801
19,5,0.37560865067819404,0.8127107053502489,0.011830201281545064,47019620,6,"[0, 1, 1, 0, 1, 0]",242.4428144176801
19,6,0.37438372638251144,0.7355228229922962,0.011825483034209659,47019620,6,"[1, 0, 1, 0, 1, 1]",242.4428144176801
19,7,0.372305949044305,0.8137913917282361,0.013025964009885987,48097156,7,"[1, 1, 0, 1, 0, 1, 1]",242.4428144176801
19,8,0.3719770632091751,0.8278776245647131,0.011887841750091563,47019620,6,"[1, 0, 0, 1, 1, 1]",242.4428144176801
19,9,0.37121135607440775,0.8198326462073504,0.013288502840558067,48097156,7,"[1, 1, 1, 0, 1, 0, 1]",242.4428144176801
19,10,0.37031093478895427,0.8153622531719672,0.01328954776795581,48097156,7,"[1, 1, 0, 0, 1, 1, 1]",242.4428144176801
19,11,0.36884339218388945,0.8111485925822906,0.011817289390756438,47019620,6,"[1, 0, 1, 0, 1, 1]",242.4428144176801
19,12,0.36648127451091955,0.8049417963003829,0.011712437877198681,47019620,6,"[1, 0, 1, 0, 0, 0]",242.4428144176801
19,13,0.3648456033034558,0.7926513148055334,0.01296169519633986,48097156,7,"[0, 0, 0, 1, 0, 1, 0]",242.4428144176801
19,14,0.36200842682966033,0.8117572417477077,0.012978654941543937,48097156,7,"[0, 0, 1, 1, 1, 0, 0]",242.4428144176801
19,15,0.36047866935546585,0.811714264302379,0.013055864992008235,48097156,7,"[0, 0, 0, 0, 1, 1, 1]",242.4428144176801
19,16,0.35991335407904423,0.7777414803762578,0.011704426357988268,47019620,6,"[0, 1, 0, 0, 0, 1]",242.4428144176801
19,17,0.3598412566300769,0.826545188973173,0.01162666322849691,47019620,6,"[1, 1, 1, 0, 1, 0]",242.4428144176801
19,18,0.3578367467355236,0.7655291955773549,0.012999176549492404,48097156,7,"[1, 0, 0, 1, 1, 1, 1]",242.4428144176801
19,19,0.35681040706625544,0.8183692689741051,0.013020014632726088,48097156,7,"[0, 1, 0, 0, 0, 1, 0]",242.4428144176801
19,20,0.35609739908283844,0.8243688148368604,0.013314705845434219,48097156,7,"[0, 1, 1, 1, 0, 1, 1]",242.4428144176801
19,21,0.3516028023735417,0.8161278642051272,0.01313176863671591,48097156,7,"[1, 0, 1, 0, 0, 0, 0]",242.4428144176801
19,22,0.3513976040436115,0.8291791011224068,0.013143763885522882,48097156,7,"[1, 1, 1, 0, 1, 0, 0]",242.4428144176801
19,23,0.350780885786365,0.8271390000988125,0.013156219090878343,48097156,7,"[0, 0, 1, 0, 0, 1, 0]",242.4428144176801
19,24,0.35048575231175205,0.817355939006091,0.013277082792095218,48097156,7,"[1, 0, 0, 0, 0, 0, 1]",242.4428144176801
19,25,0.35018889387571694,0.8008240954677812,0.013222112575701127,48097156,7,"[0, 0, 1, 1, 1, 0, 1]",242.4428144176801
19,26,0.349806638520981,0.8316922694899485,0.01318960437287266,48097156,7,"[1, 0, 0, 0, 1, 0, 1]",242.4428144176801
